13153,0
13154,2
13155,2
13156,1
13157,0
13158,0
13159,0
13160,3
13161,1
13162,1
13163,1
13164,0
13165,0
13166,1
13167,1
13168,0
13169,3
13170,5
13171,0
13172,0
13173,2
13174,2
13175,1
13176,1
13177,1
13178,0
13179,2
13180,1
13181,0
13182,2
13183,4
13184,0
13185,0
13186,0
13187,2
13188,0
13189,2
13190,2
13191,0
13192,0
13193,0
13194,7
13195,1
13196,2
13197,3
13198,2
13199,0
13200,0
13201,0
13202,0
13203,1
13204,0
13205,0
13206,2
13207,0
13208,0
13209,0
13210,1
13211,2
13212,0
13213,0
13214,3
13215,0
13216,1
13217,0
13218,1
13219,4
13220,3
13221,0
13222,0
13223,1
13224,1
13225,1
13226,0
13227,0
13228,1
13229,1
13230,3
13231,3
13232,0
13233,0
13234,2
13235,1
13236,2
13237,0
13238,0
13239,0
13240,0
13241,8
13242,1
13243,4
13244,1
13245,0
13246,0
13247,1
13248,0
13249,0
13250,1
13251,10
13252,2
13253,0
13254,0
13255,1
13256,0
13257,1
13258,4
13259,2
13260,2
13261,0
13262,1
13263,3
13264,2
13265,3
13266,1
13267,1
13268,1
13269,2
13270,1
13271,0
13272,0
13273,0
13274,1
13275,2
13276,0
13277,1
13278,0
13279,4
13280,2
13281,0
13282,0
13283,6
13284,1
13285,3
13286,2
13287,2
13288,0
13289,0
13290,3
13291,0
13292,0
13293,1
13294,2
13295,1
13296,2
13297,1
13298,7
13299,0
13300,2
13301,0
13302,2
13303,0
13304,2
13305,0
13306,0
13307,0
13308,2
13309,0
13310,0
13311,0
13312,0
13313,0
13314,1
13315,1
13316,5
13317,0
13318,9
13319,1
13320,0
13321,0
13322,1
13323,0
13324,0
13325,0
13326,0
13327,0
13328,0
13329,1
13330,1
13331,0
13332,2
13333,0
13334,0
13335,1
13336,0
13337,3
13338,0
13339,6
13340,6
13341,1
13342,5
13343,1
13344,4
13345,4
13346,0
13347,0
13348,0
13349,1
13350,0
13351,0
13352,0
13353,0
13354,3
13355,0
13356,0
13357,3
13358,3
13359,6
13360,0
13361,6
13362,0
13363,0
13364,0
13365,0
13366,5
13367,1
13368,1
13369,0
13370,0
13371,0
13372,0
13373,2
13374,0
13375,3
13376,0
13377,3
13378,1
13379,3
13380,0
13381,8
13382,3
13383,1
13384,2
13385,0
13386,0
13387,0
13388,0
13389,1
13390,0
13391,1
13392,1
13393,0
13394,2
13395,1
13396,0
13397,6
13398,0
13399,3
13400,0
13401,3
13402,1
13403,1
13404,0
13405,0
13406,0
13407,0
13408,3
13409,0
13410,1
13411,1
13412,0
13413,2
13414,0
13415,0
13416,4
13417,2
13418,1
13419,0
13420,0
13421,3
13422,3
13423,0
13424,2
13425,1
13426,1
13427,2
13428,4
13429,5
13430,0
13431,2
13432,0
13433,1
13434,5
13435,2
13436,1
13437,0
13438,0
13439,1
13440,0
13441,2
13442,0
13443,1
13444,2
13445,0
13446,2
13447,0
13448,0
13449,0
13450,0
13451,4
13452,0
13453,1
13454,1
13455,9
13456,3
13457,1
13458,0
13459,1
13460,0
13461,2
13462,1
13463,1
13464,3
13465,1
13466,0
13467,2
13468,0
13469,2
13470,0
13471,2
13472,1
13473,3
13474,2
13475,1
13476,0
13477,1
13478,1
13479,0
13480,6
13481,1
13482,2
13483,2
13484,2
13485,1
13486,1
13487,5
13488,0
13489,0
13490,3
13491,0
13492,3
13493,0
13494,0
13495,0
13496,0
13497,0
13498,4
13499,0
13500,1
13501,4
13502,1
13503,1
13504,3
13505,0
13506,5
13507,2
13508,2
13509,3
13510,0
13511,0
13512,1
13513,2
13514,3
13515,1
13516,0
13517,2
13518,3
13519,0
13520,0
13521,0
13522,0
13523,0
13524,1
13525,7
13526,18
13527,0
13528,3
13529,0
13530,1
13531,1
13532,0
13533,0
13534,0
13535,1
13536,0
13537,0
13538,0
13539,2
13540,6
13541,1
13542,0
13543,0
13544,2
13545,2
13546,0
13547,0
13548,0
13549,0
13550,1
13551,0
13552,1
13553,0
13554,0
13555,2
13556,2
13557,0
13558,2
13559,0
13560,3
13561,0
13562,0
13563,0
13564,5
13565,1
13566,1
13567,2
13568,1
13569,2
13570,0
13571,0
13572,2
13573,0
13574,1
13575,1
13576,0
13577,6
13578,0
13579,0
13580,2
13581,10
13582,1
13583,0
13584,2
13585,2
13586,1
13587,0
13588,0
13589,0
13590,1
13591,0
13592,0
13593,1
13594,0
13595,0
13596,1
13597,0
13598,0
13599,1
13600,0
13601,17
13602,1
13603,0
13604,0
13605,0
13606,0
13607,3
13608,2
13609,3
13610,2
13611,0
13612,1
13613,2
13614,0
13615,4
13616,7
13617,6
13618,1
13619,0
13620,2
13621,0
13622,3
13623,0
13624,5
13625,0
13626,0
13627,1
13628,1
13629,0
13630,0
13631,1
13632,0
13633,0
13634,0
13635,0
13636,1
13637,1
13638,0
13639,1
13640,0
13641,0
13642,0
13643,3
13644,0
13645,0
13646,0
13647,1
13648,2
13649,0
13650,3
13651,3
13652,0
13653,3
13654,3
13655,3
13656,2
13657,5
13658,0
13659,1
13660,1
13661,2
13662,3
13663,5
13664,1
13665,3
13666,5
13667,5
13668,1
13669,0
13670,0
13671,1
13672,0
13673,2
13674,6
13675,2
13676,0
13677,0
13678,1
13679,2
13680,3
13681,2
13682,5
13683,2
13684,0
13685,0
13686,8
13687,6
13688,1
13689,0
13690,0
13691,1
13692,1
13693,1
13694,2
13695,0
13696,0
13697,0
13698,2
13699,0
13700,0
13701,6
13702,0
13703,2
13704,2
13705,1
13706,3
13707,0
13708,0
13709,0
13710,2
13711,5
13712,0
13713,1
13714,1
13715,2
13716,2
13717,0
13718,1
13719,2
13720,0
13721,0
13722,1
13723,0
13724,0
13725,2
13726,4
13727,1
13728,2
13729,0
13730,0
13731,0
13732,1
13733,0
13734,0
13735,0
13736,1
13737,1
13738,4
13739,0
13740,0
13741,0
13742,0
13743,0
13744,0
13745,0
13746,0
13747,0
13748,1
13749,0
13750,1
13751,0
13752,0
13753,1
13754,1
13755,2
13756,3
13757,3
13758,0
13759,3
13760,0
13761,8
13762,8
13763,0
13764,0
13765,0
13766,0
13767,0
13768,0
13769,1
13770,1
13771,0
13772,1
13773,0
13774,1
13775,1
13776,1
13777,0
13778,2
13779,0
13780,2
13781,2
13782,1
13783,2
13784,0
13785,0
13786,0
13787,0
13788,8
13789,1
13790,0
13791,0
13792,0
13793,2
13794,0
13795,1
13796,1
13797,0
13798,0
13799,4
13800,1
13801,1
13802,1
13803,1
13804,1
13805,1
13806,7
13807,0
13808,0
13809,0
13810,0
13811,1
13812,1
13813,0
13814,3
13815,0
13816,0
13817,4
13818,2
13819,1
13820,2
13821,0
13822,0
13823,0
13824,0
13825,0
13826,4
13827,5
13828,0
13829,1
13830,0
13831,0
13832,0
13833,3
13834,0
13835,1
13836,5
13837,0
13838,0
13839,4
13840,0
13841,5
13842,0
13843,0
13844,0
13845,1
13846,3
13847,2
13848,0
13849,3
13850,1
13851,0
13852,6
13853,0
13854,1
13855,2
13856,3
13857,3
13858,1
13859,0
13860,0
13861,0
13862,0
13863,2
13864,1
13865,1
13866,0
13867,2
13868,0
13869,5
13870,0
13871,5
13872,0
13873,2
13874,2
13875,3
13876,2
13877,0
13878,1
13879,0
13880,2
13881,0
13882,6
13883,7
13884,5
13885,0
13886,0
13887,0
13888,0
13889,0
13890,2
13891,3
13892,3
13893,0
13894,4
13895,4
13896,1
13897,0
13898,2
13899,0
13900,1
13901,1
13902,5
13903,0
13904,0
13905,2
13906,1
13907,0
13908,1
13909,1
13910,0
13911,0
13912,0
13913,1
13914,0
13915,1
13916,0
13917,0
13918,0
13919,2
13920,3
13921,0
13922,1
13923,1
13924,3
13925,0
13926,1
13927,1
13928,0
13929,0
13930,0
13931,0
13932,4
13933,0
13934,5
13935,1
13936,0
13937,1
13938,4
13939,4
13940,2
13941,1
13942,1
13943,0
13944,0
13945,1
13946,2
13947,1
13948,3
13949,2
13950,0
13951,0
13952,0
13953,1
13954,0
13955,0
13956,3
13957,1
13958,1
13959,0
13960,3
13961,2
13962,0
13963,1
13964,0
13965,1
13966,0
13967,1
13968,1
13969,2
13970,0
13971,4
13972,0
13973,0
13974,3
13975,0
13976,0
13977,0
13978,3
13979,4
13980,3
13981,1
13982,0
13983,1
13984,3
13985,4
13986,1
13987,0
13988,3
13989,1
13990,0
13991,0
13992,7
13993,0
13994,2
13995,7
13996,3
13997,0
13998,1
13999,0
14000,0
14001,0
14002,0
14003,0
14004,0
14005,0
14006,0
14007,0
14008,1
14009,10
14010,1
14011,18
14012,1
14013,1
14014,0
14015,2
14016,4
14017,7
14018,2
14019,4
14020,0
14021,2
14022,0
14023,2
14024,0
14025,0
14026,1
14027,0
14028,2
14029,0
14030,3
14031,1
14032,0
14033,3
14034,1
14035,1
14036,0
14037,2
14038,0
14039,1
14040,0
14041,2
14042,1
14043,2
14044,4
14045,7
14046,1
14047,4
14048,2
14049,2
14050,3
14051,0
14052,0
14053,6
14054,0
14055,2
14056,5
14057,1
14058,1
14059,2
14060,0
14061,1
14062,4
14063,5
14064,0
14065,0
14066,1
14067,1
14068,2
14069,2
14070,2
14071,0
14072,0
14073,0
14074,0
14075,0
14076,0
14077,0
14078,0
14079,0
14080,0
14081,2
14082,1
14083,1
14084,3
14085,0
14086,0
14087,0
14088,0
14089,0
14090,0
14091,1
14092,3
14093,3
14094,2
14095,4
14096,1
14097,0
14098,1
14099,0
14100,0
14101,0
14102,1
14103,1
14104,1
14105,0
14106,0
14107,1
14108,0
14109,3
14110,2
14111,2
14112,0
14113,18
14114,2
14115,1
14116,2
14117,2
14118,4
14119,2
14120,2
14121,1
14122,0
14123,1
14124,1
14125,8
14126,2
14127,1
14128,2
14129,0
14130,3
14131,0
14132,1
14133,0
14134,0
14135,11
14136,1
14137,7
14138,7
14139,0
14140,0
14141,0
14142,3
14143,0
14144,6
14145,0
14146,1
14147,0
14148,1
14149,2
14150,0
14151,0
14152,0
14153,0
14154,0
14155,2
14156,5
14157,6
14158,2
14159,3
14160,2
14161,0
14162,0
14163,0
14164,0
14165,1
14166,0
14167,0
14168,2
14169,0
14170,0
14171,0
14172,0
14173,2
14174,1
14175,3
14176,0
14177,0
14178,3
14179,2
14180,0
14181,0
14182,0
14183,2
14184,2
14185,2
14186,1
14187,0
14188,0
14189,2
14190,4
14191,1
14192,0
14193,1
14194,2
14195,0
14196,3
14197,0
14198,3
14199,1
14200,2
14201,1
14202,0
14203,0
14204,4
14205,0
14206,5
14207,1
14208,1
14209,3
14210,0
14211,0
14212,1
14213,2
14214,1
14215,6
14216,0
14217,0
14218,0
14219,3
14220,14
14221,1
14222,1
14223,0
14224,1
14225,1
14226,1
14227,2
14228,10
14229,4
14230,1
14231,0
14232,2
14233,1
14234,0
14235,1
14236,2
14237,2
14238,0
14239,2
14240,2
14241,0
14242,2
14243,1
14244,1
14245,3
14246,5
14247,2
14248,1
14249,0
14250,0
14251,0
14252,2
14253,0
14254,0
14255,1
14256,4
14257,2
14258,0
14259,0
14260,2
14261,1
14262,3
14263,2
14264,2
14265,0
14266,2
14267,0
14268,1
14269,0
14270,2
14271,0
14272,2
14273,3
14274,0
14275,1
14276,0
14277,4
14278,1
14279,11
14280,2
14281,0
14282,0
14283,0
14284,3
14285,4
14286,2
14287,0
14288,2
14289,1
14290,0
14291,0
14292,1
14293,0
14294,0
14295,0
14296,3
14297,2
14298,1
14299,0
14300,0
14301,0
14302,0
14303,1
14304,5
14305,0
14306,4
14307,0
14308,2
14309,0
14310,2
14311,1
14312,3
14313,0
14314,0
14315,1
14316,0
14317,4
14318,3
14319,0
14320,0
14321,0
14322,0
14323,2
14324,0
14325,3
14326,3
14327,0
14328,3
14329,0
14330,1
14331,0
14332,3
14333,1
14334,10
14335,3
14336,3
14337,2
14338,1
14339,0
14340,3
14341,6
14342,0
14343,0
14344,18
14345,0
14346,0
14347,1
14348,2
14349,0
14350,2
14351,0
14352,0
14353,1
14354,0
14355,0
14356,0
14357,1
14358,2
14359,1
14360,0
14361,2
14362,3
14363,0
14364,9
14365,7
14366,1
14367,0
14368,5
14369,1
14370,4
14371,2
14372,4
14373,0
14374,1
14375,2
14376,0
14377,0
14378,0
14379,1
14380,2
14381,4
14382,0
14383,2
14384,2
14385,0
14386,4
14387,0
14388,0
14389,1
14390,0
14391,1
14392,2
14393,0
14394,0
14395,0
14396,0
14397,0
14398,0
14399,1
14400,4
14401,0
14402,2
14403,0
14404,0
14405,1
14406,1
14407,3
14408,1
14409,0
14410,0
14411,2
14412,0
14413,0
14414,0
14415,2
14416,0
14417,4
14418,0
14419,0
14420,0
14421,0
14422,0
14423,2
14424,0
14425,1
14426,0
14427,0
14428,3
14429,0
14430,2
14431,1
14432,2
14433,0
14434,10
14435,0
14436,2
14437,7
14438,0
14439,1
14440,2
14441,1
14442,1
14443,1
14444,2
14445,3
14446,0
14447,1
14448,0
14449,3
14450,2
14451,0
14452,0
14453,2
14454,2
14455,0
14456,3
14457,0
14458,0
14459,0
14460,4
14461,0
14462,3
14463,3
14464,1
14465,2
14466,3
14467,0
14468,2
14469,5
14470,0
14471,0
14472,7
14473,3
14474,1
14475,2
14476,1
14477,0
14478,10
14479,0
14480,0
14481,3
14482,0
14483,2
14484,6
14485,1
14486,1
14487,1
14488,1
14489,2
14490,1
14491,1
14492,7
14493,0
14494,2
14495,14
14496,0
14497,0
14498,0
14499,0
14500,1
14501,1
14502,4
14503,1
14504,0
14505,0
14506,0
14507,4
14508,4
14509,10
14510,0
14511,0
14512,0
14513,4
14514,1
14515,0
14516,1
14517,2
14518,4
14519,1
14520,1
14521,4
14522,1
14523,0
14524,4
14525,1
14526,8
14527,0
14528,4
14529,1
14530,9
14531,0
14532,1
14533,0
14534,2
14535,0
14536,0
14537,0
14538,0
14539,0
14540,1
14541,0
14542,4
14543,0
14544,4
14545,2
14546,2
14547,3
14548,1
14549,0
14550,0
14551,2
14552,1
14553,4
14554,0
14555,0
14556,0
14557,1
14558,1
14559,2
14560,1
14561,0
14562,4
14563,2
14564,3
14565,0
14566,0
14567,0
14568,0
14569,1
14570,2
14571,2
14572,0
14573,2
14574,2
14575,1
14576,7
14577,0
14578,0
14579,5
14580,0
14581,0
14582,0
14583,0
14584,0
14585,0
14586,0
14587,1
14588,0
14589,2
14590,1
14591,3
14592,2
14593,4
14594,2
14595,2
14596,1
14597,9
14598,2
14599,1
14600,0
14601,2
14602,0
14603,0
14604,0
14605,0
14606,0
14607,0
14608,0
14609,1
14610,0
14611,0
14612,8
14613,3
14614,1
14615,1
14616,3
14617,0
14618,0
14619,0
14620,0
14621,0
14622,0
14623,2
14624,4
14625,2
14626,1
14627,2
14628,3
14629,0
14630,0
14631,0
14632,1
14633,1
14634,0
14635,0
14636,0
14637,0
14638,0
14639,3
14640,1
14641,0
14642,0
14643,3
14644,0
14645,2
14646,0
14647,1
14648,1
14649,1
14650,1
14651,0
14652,0
14653,0
14654,2
14655,0
14656,0
14657,0
14658,0
14659,5
14660,0
14661,1
14662,0
14663,1
14664,0
14665,1
14666,3
14667,0
14668,0
14669,2
14670,4
14671,1
14672,1
14673,0
14674,1
14675,6
14676,0
14677,7
14678,2
14679,2
14680,0
14681,1
14682,7
14683,0
14684,8
14685,2
14686,3
14687,3
14688,1
14689,0
14690,1
14691,10
14692,2
14693,0
14694,0
14695,0
14696,1
14697,0
14698,1
14699,2
14700,0
14701,3
14702,7
14703,2
14704,1
14705,6
14706,6
14707,2
14708,3
14709,0
14710,3
14711,1
14712,1
14713,16
14714,0
14715,1
14716,1
14717,1
14718,0
14719,10
14720,0
14721,1
14722,3
14723,0
14724,1
14725,1
14726,2
14727,3
14728,1
14729,1
14730,0
14731,1
14732,1
14733,0
14734,5
14735,1
14736,1
14737,0
14738,1
14739,2
14740,1
14741,2
14742,0
14743,1
14744,2
14745,0
14746,0
14747,2
14748,3
14749,0
14750,2
14751,0
14752,2
14753,0
14754,4
14755,1
14756,0
14757,2
14758,0
14759,1
14760,0
14761,0
14762,2
14763,0
14764,0
14765,1
14766,0
14767,0
14768,0
14769,1
14770,0
14771,0
14772,1
14773,0
14774,0
14775,0
14776,0
14777,5
14778,6
14779,1
14780,0
14781,3
14782,0
14783,0
14784,4
14785,0
14786,1
14787,2
14788,0
14789,2
14790,1
14791,7
14792,1
14793,1
14794,2
14795,1
14796,1
14797,1
14798,2
14799,2
14800,0
14801,2
14802,0
14803,1
14804,0
14805,0
14806,0
14807,0
14808,3
14809,1
14810,3
14811,0
14812,1
14813,0
14814,0
14815,5
14816,0
14817,0
14818,1
14819,0
14820,1
14821,6
14822,0
14823,1
14824,0
14825,0
14826,0
14827,0
14828,0
14829,3
14830,2
14831,3
14832,0
14833,0
14834,1
14835,1
14836,5
14837,1
14838,3
14839,5
14840,0
14841,0
14842,0
14843,0
14844,1
14845,2
14846,4
14847,1
14848,0
14849,3
14850,2
14851,0
14852,0
14853,3
14854,0
14855,1
14856,0
14857,0
14858,0
14859,2
14860,2
14861,0
14862,0
14863,0
14864,1
14865,0
14866,0
14867,0
14868,0
14869,1
14870,4
14871,5
14872,0
14873,0
14874,2
14875,9
14876,2
14877,2
14878,0
14879,0
14880,0
14881,0
14882,0
14883,3
14884,0
14885,0
14886,1
14887,0
14888,3
14889,0
14890,1
14891,0
14892,0
14893,2
14894,1
14895,0
14896,0
14897,1
14898,2
14899,2
14900,0
14901,1
14902,0
14903,0
14904,0
14905,0
14906,2
14907,3
14908,0
14909,0
14910,1
14911,0
14912,0
14913,0
14914,0
14915,0
14916,0
14917,0
14918,0
14919,5
14920,2
14921,1
14922,1
14923,1
14924,1
14925,1
14926,0
14927,0
14928,0
14929,0
14930,1
14931,0
14932,0
14933,0
14934,1
14935,2
14936,3
14937,10
14938,2
14939,1
14940,4
14941,0
14942,3
14943,0
14944,3
14945,2
14946,5
14947,4
14948,0
14949,4
14950,0
14951,0
14952,0
14953,1
14954,1
14955,0
14956,0
14957,1
14958,3
14959,3
14960,1
14961,2
14962,1
14963,4
14964,2
14965,2
14966,0
14967,3
14968,2
14969,1
14970,2
14971,0
14972,1
14973,1
14974,0
14975,4
14976,1
14977,1
14978,4
14979,1
14980,1
14981,1
14982,0
14983,0
14984,0
14985,0
14986,2
14987,2
14988,1
14989,0
14990,0
14991,3
14992,1
14993,3
14994,6
14995,4
14996,0
14997,1
14998,4
14999,1
15000,0
15001,14
15002,1
15003,1
15004,2
15005,0
15006,1
15007,1
15008,0
15009,3
15010,2
15011,2
15012,0
15013,4
15014,6
15015,1
15016,0
15017,2
15018,1
15019,0
15020,2
15021,3
15022,0
15023,6
15024,1
15025,9
15026,2
15027,1
15028,0
15029,5
15030,2
15031,0
15032,0
15033,3
15034,0
15035,1
15036,0
15037,1
15038,1
15039,0
15040,0
15041,0
15042,0
15043,0
15044,0
15045,0
15046,1
15047,2
15048,1
15049,0
15050,0
15051,0
15052,0
15053,1
15054,0
15055,2
15056,0
15057,1
15058,2
15059,0
15060,1
15061,2
15062,0
15063,0
15064,6
15065,0
15066,1
15067,0
15068,1
15069,0
15070,0
15071,0
15072,0
15073,0
15074,0
15075,1
15076,0
15077,1
15078,3
15079,1
15080,3
15081,2
15082,1
15083,0
15084,5
15085,3
15086,2
15087,1
15088,3
15089,0
15090,0
15091,5
15092,0
15093,1
15094,1
15095,2
15096,1
15097,1
15098,2
15099,2
15100,1
15101,0
15102,1
15103,0
15104,3
15105,0
15106,0
15107,3
15108,0
15109,1
15110,0
15111,1
15112,0
15113,0
15114,1
15115,2
15116,0
15117,1
15118,0
15119,0
15120,1
15121,4
15122,0
15123,0
15124,2
15125,2
15126,2
15127,1
15128,0
15129,3
15130,0
15131,0
15132,4
15133,2
15134,6
15135,0
15136,1
15137,0
15138,1
15139,0
15140,0
15141,1
15142,0
15143,0
15144,0
15145,1
15146,0
15147,2
15148,0
15149,1
15150,0
15151,1
15152,1
15153,1
15154,0
15155,0
15156,1
15157,0
15158,2
15159,0
15160,2
15161,0
15162,0
15163,8
15164,1
15165,4
15166,0
15167,0
15168,0
15169,0
15170,2
15171,1
15172,0
15173,5
15174,1
15175,3
15176,0
15177,4
15178,5
15179,1
15180,2
15181,0
15182,0
15183,2
15184,7
15185,1
15186,0
15187,1
15188,1
15189,1
15190,0
15191,4
15192,1
15193,0
15194,9
15195,5
15196,1
15197,1
15198,0
15199,4
15200,1
15201,1
15202,2
15203,0
15204,3
15205,1
15206,0
15207,1
15208,1
15209,0
15210,9
15211,1
15212,0
15213,0
15214,5
15215,0
15216,1
15217,3
15218,2
15219,1
15220,0
15221,0
15222,0
15223,4
15224,0
15225,0
15226,2
15227,0
15228,0
15229,0
15230,0
15231,0
15232,0
15233,2
15234,0
15235,5
15236,0
15237,0
15238,1
15239,0
15240,0
15241,6
15242,1
15243,1
15244,0
15245,0
15246,3
15247,9
15248,0
15249,0
15250,0
15251,0
15252,1
15253,1
15254,3
15255,3
15256,0
15257,0
15258,0
15259,1
15260,0
15261,0
15262,0
15263,2
15264,0
15265,2
15266,2
15267,5
15268,0
15269,2
15270,1
15271,7
15272,1
15273,1
15274,1
15275,0
15276,1
15277,0
15278,0
15279,0
15280,0
15281,0
15282,0
15283,0
15284,2
15285,1
15286,1
15287,4
15288,5
15289,6
15290,2
15291,5
15292,2
15293,1
15294,1
15295,0
15296,1
15297,4
15298,0
15299,1
15300,2
15301,1
15302,9
15303,5
15304,7
15305,2
15306,1
15307,0
15308,2
15309,6
15310,2
15311,1
15312,0
15313,2
15314,0
15315,2
15316,1
15317,4
15318,0
15319,0
15320,2
15321,1
15322,2
15323,1
15324,0
15325,2
15326,0
15327,0
15328,0
15329,1
15330,0
15331,1
15332,1
15333,7
15334,1
15335,1
15336,3
15337,1
15338,8
15339,0
15340,0
15341,2
15342,0
15343,0
15344,4
15345,1
15346,0
15347,0
15348,2
